GridID,latitude,longitude,LST_Celsius,NDVI,BuildingDensity,Slope,Aspect
"-9345,4024",36.15269860754861,-83.94307172455022,28.386229381268574,0.7695856027502573,2.109433141187693,10.21937630447392,170.82997030780686
"-9344,4024",36.15269860754767,-83.93408857169757,26.71884575272487,0.8148036600118489,0.31953618662747973,13.74597155697377,186.8518852794073
"-9343,4024",36.15269860755216,-83.9251054188623,26.723206940816848,0.8101821089009098,0.5155188957747454,9.421239736069746,177.9044300649381
"-9342,4024",36.15269860755085,-83.91612226603141,27.878356455410124,0.7670820601126215,1.496414432538815,10.828978127506044,190.69132592754383
"-9341,4024",36.15269860754876,-83.90713911316627,27.705932730616933,0.7879333240781279,1.588221728500892,10.69194414659201,175.86748654673806
"-9340,4024",36.15269860755085,-83.89815596037016,27.326516717556338,0.7907875418453838,2.062990968532002,11.905756272514731,214.13868559620727
"-9339,4024",36.15269860754646,-83.88917280752453,26.61339755033379,0.812939315487905,1.427857249070633,13.011848880917336,211.14929177510896
"-9338,4024",36.15269860754082,-83.88018965463704,27.302842063688093,0.7931520114283278,1.3227869841894633,9.624802373034553,170.28656884005846
"-9337,4024",36.1526986075384,-83.87120650181366,27.814087968473473,0.7734632060855469,1.9274930678865982,7.00414124413837,142.6948288971178
"-9336,4024",36.15269860754478,-83.86222334896145,27.968734588837336,0.7735789426590158,1.3278769417815377,8.915031187357743,183.12189304086644
"-9335,4024",36.152698607548814,-83.8532401961523,29.73989396684444,0.7275861832427627,4.27010155214716,6.931913113132556,151.62892910726117
"-9334,4024",36.15269860753933,-83.84425704328646,29.90691668464196,0.7128285159699175,3.167764015360244,5.542141686791211,159.20666061310885
"-9333,4024",36.152698607537495,-83.83527389044427,29.461870185273014,0.7278746956805185,0.48373837171160483,4.867771002053895,155.64330231107988
"-9332,4024",36.152698607548594,-83.82629073761485,29.064682061903262,0.7399722121155727,1.371950727756204,5.1185573354441685,174.86469880792967
"-9331,4024",36.152698607545126,-83.81730758476405,28.143475991756354,0.7561920896898964,0.050086551497922606,5.565981642979529,160.6579060821472
"-9330,4024",36.15269860754798,-83.80832443197313,30.105573412016092,0.7120059271819923,1.1397239813859088,4.187875890391048,151.93440371859003
"-9329,4024",36.15269860754637,-83.79934127907495,30.03160320627526,0.7153756970754787,2.1071826439883328,4.035926771122717,177.03268065995488
"-9328,4024",36.15269860754527,-83.79035812622301,31.084393257670488,0.67139214848519,3.589613113721644,3.231384576655295,160.07998441735876
"-9327,4024",36.152698607549475,-83.78137497342671,31.86616903664609,0.6564000530880952,7.315481347036969,3.7954218085588893,161.80109706022535
"-9326,4024",36.152698607547464,-83.77239182056645,30.39377453002426,0.6991620735386627,2.903819243385078,3.594240901386295,174.83512943744952
"-9325,4024",36.1526986075442,-83.7634086676986,29.697961242510292,0.7206485495175993,2.669244102133464,4.117413523294109,160.16763315649465
"-9324,4024",36.15269860752878,-83.75442551490572,30.041188743437875,0.7183523822869362,1.3893703394315244,4.182433520012079,146.40366535525143
"-9323,4024",36.1526986075222,-83.74544236206762,29.406295841387703,0.7283343723803467,0.6010680609495815,5.329600902071932,197.8277227024318
"-9322,4024",36.15269860752937,-83.73645920917551,29.801235568010874,0.7210684128616163,1.5334527610367108,5.5427364562028325,167.54432835916356
"-9321,4024",36.15269860753892,-83.7274760563621,30.07191684476048,0.7056915507724801,2.1416874893658435,4.589588095999418,183.94358840533405
"-9320,4024",36.15269860753922,-83.71849290350634,31.149347535199915,0.6900548524288395,0.1,,
"-9319,4024",36.152698607535136,-83.70950975068304,,,,,
"-9318,4024",36.15269860753195,-83.70052659784861,,,,,
"-9317,4024",36.15269860753428,-83.6915434450097,,,,,
"-9316,4024",36.15269860753021,-83.68256029214702,,,,,
"-9315,4024",36.15269860752479,-83.67357713931855,,,,,
"-9314,4024",36.15269860753903,-83.66459398645505,,,,,
"-9313,4024",36.1526986075454,-83.65561083366305,,,,,
"-9312,4024",36.15269860754862,-83.64662768074984,,,,,
"-9382,4025",36.161681760336045,-84.27544837965559,,,,,
"-9381,4025",36.16168176033481,-84.2664652268107,,,,,
"-9380,4025",36.161681760325294,-84.25748207399408,,,,,
"-9379,4025",36.16168176031336,-84.24849892116214,,,,,
"-9378,4025",36.161681760320505,-84.23951576829592,,,,,
"-9377,4025",36.1616817603367,-84.23053261546987,,,,,
"-9376,4025",36.16168176035165,-84.22154946263842,,,,,
"-9375,4025",36.16168176035441,-84.21256630975958,,,,,
"-9374,4025",36.1616817603345,-84.20358315697295,,,,,
"-9373,4025",36.16168176033026,-84.19460000407476,,,,,
"-9372,4025",36.16168176034762,-84.18561685129899,,,,,
"-9371,4025",36.161681760343235,-84.1766336984007,,,,,
"-9370,4025",36.16168176033889,-84.16765054556981,,,,,
"-9369,4025",36.16168176032418,-84.15866739273741,,,,,
"-9368,4025",36.16168176032109,-84.14968423993551,,,,,
"-9367,4025",36.16168176033506,-84.1407010870202,,,,,
"-9366,4025",36.16168176033936,-84.1317179342404,,,,,
"-9365,4025",36.16168176033941,-84.12273478137666,,,,,
"-9364,4025",36.161681760324534,-84.11375162848462,,,,,
"-9363,4025",36.1616817603168,-84.10476847570627,,,,,
"-9362,4025",36.16168176033767,-84.09578532287107,,,,,
"-9361,4025",36.16168176034406,-84.086802170012,,,,,
"-9360,4025",36.16168176034146,-84.07781901717574,,,,,
"-9359,4025",36.16168176033545,-84.06883586429461,,,,,
"-9358,4025",36.161681760331305,-84.05985271150062,,,,,
"-9357,4025",36.16168176033451,-84.0508695586567,,,,,
"-9356,4025",36.16168176033448,-84.04188640578799,,,,,
"-9355,4025",36.16168176033666,-84.03290325292501,,,,,
"-9354,4025",36.1616817603298,-84.02392010012436,,,,,
"-9353,4025",36.16168176033561,-84.01493694727588,,,,,
"-9352,4025",36.161681760343605,-84.00595379446099,,,,,
"-9351,4025",36.161681760326424,-83.99697064158639,,,,,
"-9350,4025",36.16168176032203,-83.98798748875774,28.585527354418193,0.8374429168794199,0.0,11.097708594905328,138.48804138522
"-9349,4025",36.161681760335526,-83.97900433588251,29.562388835390248,0.7388343376001707,1.355408171741317,8.797636948717138,145.50258693071413
"-9348,4025",36.161681760339505,-83.97002118311794,27.558035651123287,0.7986232821631697,1.03967464298321,10.610737124336577,164.83903700646422
"-9347,4025",36.16168176033992,-83.96103803020964,28.9404808719517,0.773793683585613,1.2493857175852296,11.14969381071931,156.90901515612552
"-9346,4025",36.161681760341644,-83.95205487739166,26.643961125024187,0.8257568672891193,0.12036039726498995,15.265831086660407,210.1135847483225
"-9345,4025",36.16168176033349,-83.94307172456067,27.92051135330614,0.7788169717288828,1.0706295702345356,11.327963254018844,188.44708843228668
"-9344,4025",36.16168176032159,-83.93408857170684,27.813619930249565,0.7860831367553204,1.2242743777018557,11.247543896323101,188.9526315160424
"-9343,4025",36.16168176032663,-83.92510541883838,28.64410231874406,0.754749908228198,2.5270705921829557,9.683909364635452,196.67033246026094
"-9342,4025",36.16168176033735,-83.91612226604089,28.819589065688575,0.7302334408990314,3.535898041539933,9.564765672185265,169.3069129815879
"-9341,4025",36.16168176032705,-83.9071391131758,28.86225109235271,0.7316966477445352,2.3907623771359416,11.247016786735612,188.72829409798726
"-9340,4025",36.16168176031702,-83.8981559603728,27.04314295296361,0.801852473551919,0.5111266757460375,11.504844777627747,184.4542042333788
"-9339,4025",36.16168176032851,-83.88917280751096,27.216730689338046,0.7959813338320358,0.8937123321697967,9.394938297243595,192.93979628652878
"-9338,4025",36.161681760334154,-83.88018965465064,27.371976661117607,0.7909149137695033,0.782898510935928,13.79228851569306,216.26593467721867
"-9337,4025",36.161681760339306,-83.87120650179588,27.483617249731434,0.7915318276149755,0.4969205360060996,12.881787742041313,196.21323034841126
"-9336,4025",36.16168176033284,-83.86222334897936,28.432860565870396,0.76854574997075,0.980702174111989,8.121736690672838,172.83448740293264
"-9335,4025",36.16168176031944,-83.85324019614875,27.66809871180094,0.7839013761295578,1.7580362924839494,8.459236766689406,142.25801328409761
"-9334,4025",36.161681760337004,-83.84425704327761,27.903050399704046,0.7637586363433757,1.2785256139280528,9.227642186676013,173.51416528975642
"-9333,4025",36.16168176034224,-83.83527389044794,27.824749567011672,0.763927584162224,1.7035657914805535,9.304990262503471,154.5909656196145
"-9332,4025",36.16168176032326,-83.8262907376233,30.04759244805767,0.7142006741061048,3.8767472546627224,5.159610555511087,149.77898741391107
"-9331,4025",36.16168176031769,-83.81730758476948,29.533328280249034,0.7193762534475313,2.723516463882312,4.0338380732432295,183.91906690168614
"-9330,4025",36.16168176033081,-83.80832443194319,28.477952051992716,0.7609172333130761,1.3355070335378638,4.957533072068228,172.84346170270052
"-9329,4025",36.161681760351364,-83.79934127907586,28.40019010236537,0.7620775611772835,0.13534606496620907,4.729219743366479,158.21635281127115
"-9328,4025",36.1616817603518,-83.79035812622313,30.573687197273824,0.6764181536354593,1.9516110827658044,3.729621886854424,175.73369104809314
"-9327,4025",36.16168176033666,-83.78137497344336,28.67765365830382,0.7404060471019566,1.5626444207203027,5.640720919623268,162.12298136564772
"-9326,4025",36.161681760327674,-83.7723918205667,29.49591696950239,0.7220003622424843,1.755554079714136,5.894335301345552,166.17113289560905
"-9325,4025",36.16168176033,-83.76340866769979,28.884836941217443,0.73065586754333,2.253278160365996,5.097761512908054,157.94963898238524
"-9324,4025",36.16168176033189,-83.7544255149253,28.822624833389728,0.7397398378863929,0.6880993039397123,5.51239109002958,179.16337450918383
"-9323,4025",36.16168176033801,-83.74544236204872,28.456312129495846,0.7500422006933358,0.7051788082172216,6.418886065412039,194.37115586165126
"-9322,4025",36.161681760353545,-83.73645920915956,28.300441105072853,0.7398960731605972,1.3425219256333498,5.889378977489883,188.5969688108873
"-9321,4025",36.161681760351016,-83.72747605636725,29.622164998656476,0.7144892134081389,4.334250448214037,5.504113996362329,179.570185217088
"-9320,4025",36.16168176033487,-83.71849290352547,,,,,
"-9319,4025",36.16168176032649,-83.70950975068304,,,,,
"-9318,4025",36.16168176033071,-83.70052659784702,,,,,
"-9317,4025",36.16168176033607,-83.69154344499948,,,,,
"-9316,4025",36.16168176034739,-83.6825602921461,,,,,
"-9315,4025",36.161681760352984,-83.67357713931925,,,,,
"-9314,4025",36.16168176034155,-83.66459398645001,,,,,
"-9313,4025",36.161681760333934,-83.65561083367001,,,,,
"-9312,4025",36.16168176033487,-83.6466276807365,,,,,
"-9382,4026",36.170664913095536,-84.27544837968226,,,,,
"-9381,4026",36.17066491308109,-84.26646522680807,,,,,
"-9380,4026",36.170664913086576,-84.25748207400287,,,,,
"-9379,4026",36.17066491310136,-84.24849892114898,,,,,
"-9378,4026",36.170664913099095,-84.23951576830157,,,,,
"-9377,4026",36.1706649130852,-84.2305326154607,,,,,
"-9376,4026",36.17066491308176,-84.22154946262994,,,,,
"-9375,4026",36.1706649130787,-84.2125663097685,,,,,
"-9374,4026",36.170664913081374,-84.20358315699046,,,,,
"-9373,4026",36.17066491309535,-84.19460000404233,,,,,
"-9372,4026",36.17066491309395,-84.1856168513069,,,,,
"-9371,4026",36.17066491309943,-84.17663369839111,,,,,
"-9370,4026",36.170664913101,-84.16765054558367,,,,,
"-9369,4026",36.17066491310413,-84.15866739274132,,,,,
"-9368,4026",36.17066491311449,-84.14968423992045,,,,,
"-9367,4026",36.170664913105384,-84.1407010870278,,,,,
"-9366,4026",36.17066491309831,-84.13171793423706,,,,,
"-9365,4026",36.17066491309931,-84.1227347813784,,,,,
"-9364,4026",36.17066491309751,-84.1137516285085,,,,,
"-9363,4026",36.17066491309849,-84.10476847569275,,,,,
"-9362,4026",36.170664913091535,-84.09578532286324,,,,,
"-9361,4026",36.170664913098264,-84.08680216999971,,,,,
"-9360,4026",36.17066491310818,-84.0778190171768,,,,,
"-9359,4026",36.170664913093994,-84.06883586432456,,,,,
"-9358,4026",36.170664913094015,-84.05985271147702,,,,,
"-9357,4026",36.170664913113505,-84.05086955864545,,,,,
"-9356,4026",36.17066491312517,-84.04188640578138,,,,,
"-9355,4026",36.170664913101895,-84.03290325296399,,,,,
"-9354,4026",36.1706649130986,-84.02392010010094,,,,,
"-9353,4026",36.17066491310404,-84.01493694728207,,,,,
"-9352,4026",36.170664913090576,-84.00595379446317,,,,,
"-9351,4026",36.17066491309663,-83.99697064160127,,,,,
"-9350,4026",36.17066491311108,-83.98798748872747,,,,,
"-9349,4026",36.170664913106705,-83.97900433589878,25.449625174712118,0.8441151310585799,0.3443469184890656,8.674562825294837,158.15001055414652
"-9348,4026",36.17066491310534,-83.97002118309764,28.54594885594163,0.7726469011741869,1.626700395020494,6.803412780367216,133.55445199620186
"-9347,4026",36.17066491309561,-83.96103803024423,28.391825535413524,0.7893231893048518,1.1997698942303343,9.170575118151941,187.42085211439826
"-9346,4026",36.17066491308326,-83.95205487737336,28.15269874430167,0.7884338127272422,1.082857555228018,10.01848184171726,187.88100326689246
"-9345,4026",36.170664913089645,-83.94307172458167,27.51990165529933,0.7875339176427009,1.5491552585309538,12.768767280408928,170.97510596175434
"-9344,4026",36.17066491310311,-83.93408857168345,26.800606281318807,0.8086839906636523,0.32122694877213237,13.666133624493296,182.03796934009017
"-9343,4026",36.170664913097205,-83.92510541886311,28.918822498552654,0.7444749024109845,0.7152778248161222,10.837423980091371,196.33808746527862
"-9342,4026",36.170664913093255,-83.91612226600577,29.447993695830117,0.7340623893575022,1.7255059623457887,10.528067272153955,165.8149864007391
"-9341,4026",36.170664913112546,-83.90713911319712,31.545240049862045,0.6656884797370183,6.631774555135207,6.47777663609505,146.72297333802172
"-9340,4026",36.17066491311167,-83.89815596036824,27.23534296979022,0.8085218005831295,0.783004804513599,13.879212282129286,174.16271916926624
"-9339,4026",36.17066491311164,-83.8891728074979,29.054864800803642,0.7422221523206961,2.2440517526846135,7.9289925180764245,188.45716296448458
"-9338,4026",36.17066491310158,-83.88018965467046,26.642473000011204,0.8074810582755475,0.29196945082111986,13.419334051076339,184.4931097815619
"-9337,4026",36.17066491308668,-83.87120650179102,26.57937193165695,0.8027234390366179,1.4489853449630659,12.056365375887484,198.01053282995994
"-9336,4026",36.17066491308834,-83.86222334899159,25.906616640455404,0.8390859742295534,0.7357125088841516,13.73513136402013,213.436715071488
"-9335,4026",36.17066491311191,-83.85324019612091,26.91786840061512,0.8148488135796318,2.0742526433225996,9.277870017375784,121.48562527272068
"-9334,4026",36.17066491311322,-83.84425704327647,27.996053080588744,0.777783826268317,2.7395343144571473,7.655958707207501,155.72883154230993
"-9333,4026",36.17066491309714,-83.83527389046571,25.85081119418721,0.8264528397872275,0.0,9.476576028280725,163.97119662520348
"-9332,4026",36.17066491310176,-83.82629073762755,28.493184776748503,0.7727696520604879,4.026019223448801,7.340952149316419,151.45109934151822
"-9331,4026",36.17066491309958,-83.8173075847771,30.141252042655772,0.7092606562679247,3.7343591927663478,4.3933853140714545,164.24680444764044
"-9330,4026",36.17066491307915,-83.8083244319468,28.514646468342086,0.7662057055083992,1.7066805028463008,4.5916092113753,188.6200247757651
"-9329,4026",36.170664913077815,-83.79934127904275,28.00444242404565,0.7675056916556373,0.4248001880582981,4.22965857708708,108.15115635567527
"-9328,4026",36.17066491308455,-83.79035812624522,,,,,
"-9327,4026",36.1706649130885,-83.7813749734384,,,,,
"-9326,4026",36.17066491309423,-83.77239182057669,,,,,
"-9325,4026",36.170664913089944,-83.76340866769281,,,,,
"-9324,4026",36.170664913097106,-83.75442551491841,,,,,
"-9323,4026",36.170664913104815,-83.74544236203438,,,,,
"-9322,4026",36.17066491308496,-83.73645920918054,,,,,
"-9321,4026",36.17066491307481,-83.72747605636575,,,,,
"-9320,4026",36.17066491309614,-83.71849290351899,,,,,
"-9319,4026",36.1706649131048,-83.70950975068911,,,,,
"-9318,4026",36.170664913105185,-83.70052659783391,,,,,
"-9317,4026",36.17066491311838,-83.6915434449841,,,,,
"-9316,4026",36.17066491310083,-83.68256029217103,,,,,
"-9315,4026",36.170664913089674,-83.67357713930288,,,,,
"-9314,4026",36.170664913105725,-83.66459398645928,,,,,
"-9313,4026",36.170664913105384,-83.65561083367297,,,,,
"-9312,4026",36.17066491309292,-83.64662768075121,,,,,
